,totalpop,poverty_White,poverty_Black,poverty_AmerInd,poverty_Asian,poverty_NatHaw,poverty_Multi,poverty_Hisp,Name,Country,state,factor,white_perh,black_perh,amerind_perh,asian_perh,nathaw_perh,multi_perh,hisp_perh,CountyName,StateName,State,white_rate,black_rate,amerind_rate,asian_rate,nathaw_rate,multi_rate,hisp_rate
2375,2379.0,305.0,0.0,49.0,0.0,0.0,6.0,21.0,"Eddy County, North Dakota",027,38,0.02379,12820.512820512822,0.0,2059.688944934847,0.0,0.0,252.20680958385879,882.7238335435057,Eddy County,North,,12.82051282051282,0.0,2.0596889449348463,0.0,0.0,0.25220680958385877,0.8827238335435058
2376,3491.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,"Emmons County, North Dakota",029,38,0.03491,13319.96562589516,0.0,0.0,0.0,0.0,0.0,0.0,Emmons County,North,,13.319965625895158,0.0,0.0,0.0,0.0,0.0,0.0
2377,3364.0,368.0,3.0,0.0,1.0,0.0,7.0,0.0,"Foster County, North Dakota",031,38,0.03364,10939.357907253268,89.179548156956,0.0,29.726516052318665,0.0,208.08561236623066,0.0,Foster County,North,,10.93935790725327,0.089179548156956,0.0,0.029726516052318665,0.0,0.2080856123662307,0.0
2378,1812.0,124.0,0.0,0.0,0.0,0.0,15.0,0.0,"Golden Valley County, North Dakota",033,38,0.01812,6843.26710816777,0.0,0.0,0.0,0.0,827.8145695364238,0.0,Golden Valley County,North,,6.843267108167771,0.0,0.0,0.0,0.0,0.8278145695364238,0.0
2379,68144.0,9044.0,735.0,991.0,424.0,9.0,288.0,573.0,"Grand Forks County, North Dakota",035,38,0.68144,13271.894810988493,1078.5982625029349,1454.2733035923925,622.2117868044141,13.207325663301244,422.6344212256398,840.8664005635125,Grand Forks County,North,,13.271894810988494,1.078598262502935,1.4542733035923925,0.6222117868044141,0.013207325663301244,0.4226344212256398,0.8408664005635126
2380,2363.0,304.0,7.0,13.0,0.0,0.0,3.0,1.0,"Grant County, North Dakota",037,38,0.02363,12865.002115954294,296.23360135421075,550.148116800677,0.0,0.0,126.95725772323317,42.31908590774439,Grant County,North,,12.865002115954297,0.29623360135421073,0.5501481168006771,0.0,0.0,0.12695725772323319,0.04231908590774439
2381,2348.0,143.0,7.0,0.0,0.0,0.0,0.0,0.0,"Griggs County, North Dakota",039,38,0.02348,6090.289608177171,298.1260647359455,0.0,0.0,0.0,0.0,0.0,Griggs County,North,,6.090289608177172,0.2981260647359455,0.0,0.0,0.0,0.0,0.0
2382,2575.0,203.0,0.0,0.0,0.0,11.0,3.0,0.0,"Hettinger County, North Dakota",041,38,0.02575,7883.495145631068,0.0,0.0,0.0,427.1844660194175,116.50485436893204,0.0,Hettinger County,North,,7.883495145631068,0.0,0.0,0.0,0.4271844660194175,0.11650485436893204,0.0
2383,2434.0,211.0,0.0,0.0,0.0,0.0,0.0,16.0,"Kidder County, North Dakota",043,38,0.02434,8668.85784716516,0.0,0.0,0.0,0.0,0.0,657.354149548069,Kidder County,North,,8.66885784716516,0.0,0.0,0.0,0.0,0.0,0.657354149548069
2384,4127.0,360.0,1.0,0.0,0.0,0.0,0.0,3.0,"LaMoure County, North Dakota",045,38,0.04127,8723.043372910104,24.2306760358614,0.0,0.0,0.0,0.0,72.69202810758419,LaMoure County,North,,8.723043372910103,0.0242306760358614,0.0,0.0,0.0,0.0,0.0726920281075842
2385,1955.0,165.0,7.0,0.0,0.0,0.0,0.0,0.0,"Logan County, North Dakota",047,38,0.01955,8439.897698209717,358.0562659846547,0.0,0.0,0.0,0.0,0.0,Logan County,North,,8.439897698209718,0.35805626598465473,0.0,0.0,0.0,0.0,0.0
2386,5711.0,745.0,2.0,3.0,10.0,0.0,2.0,33.0,"McHenry County, North Dakota",049,38,0.05711,13045.000875503414,35.02013657853266,52.530204867798986,175.1006828926633,0.0,35.02013657853266,577.8322535457888,McHenry County,North,,13.045000875503415,0.03502013657853266,0.05253020486779899,0.17510068289266328,0.0,0.03502013657853266,0.5778322535457888
2387,2788.0,329.0,0.0,0.0,0.0,0.0,25.0,5.0,"McIntosh County, North Dakota",051,38,0.02788,11800.573888091823,0.0,0.0,0.0,0.0,896.700143472023,179.3400286944046,McIntosh County,North,,11.800573888091822,0.0,0.0,0.0,0.0,0.8967001434720229,0.1793400286944046
2388,8333.0,420.0,0.0,676.0,31.0,0.0,50.0,182.0,"McKenzie County, North Dakota",053,38,0.08333,5040.2016080643225,0.0,8112.324492979719,372.0148805952238,0.0,600.0240009600384,2184.0873634945397,McKenzie County,North,,5.040201608064323,0.0,8.11232449297972,0.3720148805952238,0.0,0.6000240009600384,2.1840873634945397
2389,9299.0,904.0,0.0,153.0,0.0,0.0,1.0,84.0,"McLean County, North Dakota",055,38,0.09299,9721.475427465319,0.0,1645.3382084095063,0.0,0.0,10.753844499408538,903.3229379503172,McLean County,North,,9.721475427465318,0.0,1.6453382084095063,0.0,0.0,0.010753844499408539,0.9033229379503173
2390,8532.0,639.0,16.0,45.0,1.0,0.0,0.0,16.0,"Mercer County, North Dakota",057,38,0.08532,7489.45147679325,187.5293014533521,527.4261603375528,11.720581340834507,0.0,0.0,187.5293014533521,Mercer County,North,,7.489451476793249,0.1875293014533521,0.5274261603375527,0.011720581340834505,0.0,0.0,0.1875293014533521
2391,28428.0,2074.0,0.0,196.0,14.0,0.0,78.0,172.0,"Morton County, North Dakota",059,38,0.28428,7295.624032643873,0.0,689.4610946953708,49.24722104966934,0.0,274.3773744195863,605.0372871816519,Morton County,North,,7.295624032643873,0.0,0.6894610946953708,0.04924722104966934,0.0,0.2743773744195863,0.605037287181652
2392,8743.0,413.0,0.0,562.0,14.0,0.0,30.0,35.0,"Mountrail County, North Dakota",061,38,0.08743,4723.779023218575,0.0,6427.999542491136,160.1281024819856,0.0,343.13164817568344,400.320256204964,Mountrail County,North,,4.723779023218575,0.0,6.427999542491136,0.16012810248198558,0.0,0.34313164817568337,0.4003202562049639
2393,3078.0,238.0,19.0,0.0,0.0,0.0,0.0,0.0,"Nelson County, North Dakota",063,38,0.03078,7732.293697205978,617.283950617284,0.0,0.0,0.0,0.0,0.0,Nelson County,North,,7.732293697205978,0.6172839506172839,0.0,0.0,0.0,0.0,0.0
2394,1832.0,104.0,0.0,9.0,0.0,0.0,13.0,26.0,"Oliver County, North Dakota",065,38,0.01832,5676.855895196507,0.0,491.26637554585153,0.0,0.0,709.6069868995634,1419.2139737991267,Oliver County,North,,5.676855895196507,0.0,0.49126637554585156,0.0,0.0,0.7096069868995634,1.4192139737991267
2395,7266.0,466.0,0.0,25.0,0.0,0.0,6.0,15.0,"Pembina County, North Dakota",067,38,0.07266,6413.432424993119,0.0,344.06826314340765,0.0,0.0,82.57638315441784,206.44095788604457,Pembina County,North,,6.413432424993118,0.0,0.34406826314340766,0.0,0.0,0.08257638315441783,0.20644095788604458
2396,4402.0,363.0,0.0,110.0,0.0,0.0,16.0,29.0,"Pierce County, North Dakota",069,38,0.04402,8246.251703771013,0.0,2498.864152657883,0.0,0.0,363.47114947751027,658.7914584279873,Pierce County,North,,8.246251703771012,0.0,2.498864152657883,0.0,0.0,0.3634711494775102,0.6587914584279873
2397,11522.0,804.0,0.0,415.0,32.0,0.0,131.0,0.0,"Ramsey County, North Dakota",071,38,0.11522,6977.955216108315,0.0,3601.805242145461,277.7295608401319,0.0,1136.95538968929,0.0,Ramsey County,North,,6.977955216108314,0.0,3.6018052421454607,0.27772956084013195,0.0,1.13695538968929,0.0
2398,5452.0,432.0,0.0,3.0,2.0,0.0,5.0,14.0,"Ransom County, North Dakota",073,38,0.05452,7923.697725605282,0.0,55.02567865003668,36.68378576669112,0.0,91.70946441672781,256.78650036683786,Ransom County,North,,7.923697725605281,0.0,0.055025678650036686,0.036683785766691124,0.0,0.09170946441672781,0.25678650036683787
2399,2546.0,200.0,0.0,4.0,6.0,0.0,4.0,0.0,"Renville County, North Dakota",075,38,0.02546,7855.459544383347,0.0,157.10919088766693,235.6637863315004,0.0,157.10919088766693,0.0,Renville County,North,,7.855459544383346,0.0,0.15710919088766695,0.2356637863315004,0.0,0.15710919088766695,0.0
2400,16307.0,1480.0,0.0,104.0,8.0,13.0,54.0,91.0,"Richland County, North Dakota",077,38,0.16307,9075.856993928988,0.0,637.7629238977127,49.058686453670205,79.72036548721408,331.14613356227386,558.0425584104986,Richland County,North,,9.075856993928987,0.0,0.6377629238977126,0.049058686453670196,0.07972036548721408,0.33114613356227385,0.5580425584104985
2401,14341.0,398.0,19.0,4561.0,0.0,0.0,227.0,153.0,"Rolette County, North Dakota",079,38,0.14341,2775.2597447876715,132.48727424865768,31803.918834111984,0.0,0.0,1582.8742765497523,1066.8712084234014,Rolette County,North,,2.7752597447876717,0.1324872742486577,31.80391883411199,0.0,0.0,1.5828742765497525,1.0668712084234013
2402,3863.0,226.0,11.0,8.0,2.0,0.0,0.0,11.0,"Sargent County, North Dakota",081,38,0.03863,5850.375355940979,284.7527828112866,207.09293295366297,51.77323323841574,0.0,0.0,284.7527828112866,Sargent County,North,,5.850375355940979,0.2847527828112866,0.207092932953663,0.05177323323841575,0.0,0.0,0.2847527828112866
2403,1320.0,139.0,0.0,0.0,0.0,0.0,1.0,0.0,"Sheridan County, North Dakota",083,38,0.0132,10530.30303030303,0.0,0.0,0.0,0.0,75.75757575757576,0.0,Sheridan County,North,,10.53030303030303,0.0,0.0,0.0,0.0,0.07575757575757576,0.0
2404,4317.0,87.0,0.0,1400.0,0.0,0.0,44.0,45.0,"Sioux County, North Dakota",085,38,0.04317,2015.2883947185546,0.0,32429.928190873292,0.0,0.0,1019.2263145703034,1042.390548992356,Sioux County,North,,2.0152883947185547,0.0,32.42992819087329,0.0,0.0,1.0192263145703035,1.0423905489923557
2405,715.0,53.0,0.0,0.0,0.0,0.0,0.0,3.0,"Slope County, North Dakota",087,38,0.00715,7412.5874125874125,0.0,0.0,0.0,0.0,0.0,419.5804195804196,Slope County,North,,7.4125874125874125,0.0,0.0,0.0,0.0,0.0,0.4195804195804196
2406,27038.0,1698.0,68.0,95.0,48.0,0.0,70.0,106.0,"Stark County, North Dakota",089,38,0.27038,6280.050299578371,251.4978918559065,351.35734891633996,177.5279236629928,0.0,258.8948886751979,392.04083142244247,Stark County,North,,6.280050299578371,0.2514978918559065,0.35135734891633996,0.1775279236629928,0.0,0.2588948886751979,0.39204083142244245
2407,1982.0,129.0,0.0,0.0,0.0,0.0,0.0,1.0,"Steele County, North Dakota",091,38,0.01982,6508.577194752775,0.0,0.0,0.0,0.0,0.0,50.45408678102926,Steele County,North,,6.5085771947527755,0.0,0.0,0.0,0.0,0.0,0.050454086781029264
2408,21056.0,1988.0,58.0,19.0,3.0,38.0,88.0,117.0,"Stutsman County, North Dakota",093,38,0.21056,9441.489361702128,275.4559270516717,90.2355623100304,14.247720364741642,180.4711246200608,417.93313069908817,555.661094224924,Stutsman County,North,,9.441489361702128,0.2754559270516717,0.0902355623100304,0.01424772036474164,0.1804711246200608,0.4179331306990881,0.555661094224924
2409,2292.0,193.0,0.0,4.0,0.0,0.0,63.0,17.0,"Towner County, North Dakota",095,38,0.02292,8420.593368237347,0.0,174.52006980802793,0.0,0.0,2748.69109947644,741.7102966841187,Towner County,North,,8.420593368237347,0.0,0.17452006980802792,0.0,0.0,2.74869109947644,0.7417102966841187
2410,8106.0,714.0,23.0,29.0,0.0,0.0,15.0,67.0,"Traill County, North Dakota",097,38,0.08106,8808.290155440416,283.7404391808537,357.75968418455466,0.0,0.0,185.04811250925243,826.5482358746608,Traill County,North,,8.808290155440414,0.2837404391808537,0.35775968418455467,0.0,0.0,0.1850481125092524,0.8265482358746609
2411,11052.0,1042.0,6.0,33.0,0.0,0.0,35.0,248.0,"Walsh County, North Dakota",099,38,0.11052,9428.157799493305,54.28881650380022,298.5884907709012,0.0,0.0,316.68476293883464,2243.9377488237424,Walsh County,North,,9.428157799493304,0.05428881650380022,0.2985884907709012,0.0,0.0,0.31668476293883463,2.2439377488237424
2412,65854.0,4651.0,270.0,352.0,22.0,0.0,337.0,405.0,"Ward County, North Dakota",101,38,0.65854,7062.593008776991,409.99787408509735,534.5157469553861,33.40723418471163,0.0,511.73808728399183,614.996811127646,Ward County,North,,7.062593008776992,0.4099978740850973,0.5345157469553862,0.033407234184711636,0.0,0.5117380872839918,0.614996811127646
2413,4210.0,315.0,0.0,3.0,0.0,0.0,1.0,0.0,"Wells County, North Dakota",103,38,0.0421,7482.185273159145,0.0,71.25890736342043,0.0,0.0,23.752969121140143,0.0,Wells County,North,,7.4821852731591445,0.0,0.07125890736342043,0.0,0.0,0.023752969121140142,0.0
2414,27066.0,1755.0,201.0,116.0,46.0,0.0,61.0,327.0,"Williams County, North Dakota",105,38,0.27066,6484.149855907781,742.6291287962757,428.5819847779502,169.95492499815265,0.0,225.37500923668068,1208.1578363999113,Williams County,North,,6.484149855907781,0.7426291287962757,0.4285819847779502,0.16995492499815268,0.0,0.2253750092366807,1.2081578363999113
2415,28342.0,6718.0,40.0,8.0,0.0,0.0,280.0,77.0,"Adams County, Ohio",001,39,0.28342,23703.337802554513,141.1333004022299,28.22666008044598,0.0,0.0,987.9331028156093,271.68160327429257,Adams County,Ohio,OH,23.703337802554515,0.1411333004022299,0.028226660080445984,0.0,0.0,0.9879331028156093,0.2716816032742925
2416,105562.0,12748.0,4764.0,113.0,35.0,0.0,847.0,972.0,"Allen County, Ohio",003,39,1.05562,12076.315340747617,4512.987628123757,107.0460961330782,33.15587048369679,0.0,802.3720657054622,920.7858888615222,Allen County,Ohio,OH,12.076315340747618,4.512987628123756,0.1070460961330782,0.03315587048369678,0.0,0.8023720657054623,0.920785888861522
2417,53202.0,7511.0,105.0,9.0,66.0,0.0,130.0,53.0,"Ashland County, Ohio",005,39,0.53202,14117.890304875755,197.36100146611028,16.91665726852374,124.05548663584075,0.0,244.35171610089844,99.6203150257509,Ashland County,Ohio,OH,14.117890304875758,0.1973610014661103,0.01691665726852374,0.12405548663584076,0.0,0.24435171610089845,0.09962031502575092
2418,100346.0,16383.0,986.0,27.0,12.0,20.0,785.0,1505.0,"Ashtabula County, Ohio",007,39,1.00346,16326.510274450402,982.6002032965938,26.906902118669404,11.958623163853067,19.93103860642178,782.2932653020549,1499.810655133239,Ashtabula County,Ohio,OH,16.3265102744504,0.9826002032965938,0.026906902118669404,0.011958623163853068,0.01993103860642178,0.7822932653020549,1.499810655133239
2419,64840.0,15150.0,607.0,219.0,973.0,0.0,533.0,420.0,"Athens County, Ohio",009,39,0.6484,23365.20666255398,936.1505243676743,337.75447254781,1500.6169031462061,0.0,822.0234423195559,647.748303516348,Athens County,Ohio,OH,23.365206662553977,0.9361505243676743,0.33775447254781,1.500616903146206,0.0,0.8220234423195558,0.6477483035163479
2420,45867.0,3984.0,58.0,24.0,26.0,0.0,33.0,171.0,"Auglaize County, Ohio",011,39,0.45867,8685.983386748643,126.4525693853969,52.32520112499182,56.685634552074475,0.0,71.94715154686375,372.8170580155667,Auglaize County,Ohio,OH,8.685983386748642,0.12645256938539692,0.05232520112499182,0.056685634552074475,0.0,0.07194715154686376,0.37281705801556675
2421,69793.0,8721.0,233.0,0.0,12.0,2.0,559.0,181.0,"Belmont County, Ohio",013,39,0.69793,12495.522473600504,333.84436834639575,0.0,17.193701374063302,2.8656168956772166,800.9399223417821,259.33832905878813,Belmont County,Ohio,OH,12.495522473600504,0.33384436834639575,0.0,0.017193701374063303,0.002865616895677217,0.8009399223417821,0.2593383290587881
2422,44464.0,6139.0,29.0,1.0,53.0,2.0,90.0,24.0,"Brown County, Ohio",015,39,0.44464,13806.675062972292,65.22130262684419,2.2490104354084206,119.19755307664629,4.498020870816841,202.41093918675784,53.97625044980209,Brown County,Ohio,OH,13.806675062972293,0.06522130262684418,0.0022490104354084203,0.11919755307664627,0.004498020870816841,0.20241093918675784,0.05397625044980209
2423,371154.0,37530.0,7063.0,98.0,1446.0,0.0,2018.0,5082.0,"Butler County, Ohio",017,39,3.71154,10111.705653179004,1902.9836671570292,26.404134133001396,389.59569343183693,0.0,543.7096191877226,1369.2429557542152,Butler County,Ohio,OH,10.111705653179005,1.902983667157029,0.026404134133001397,0.3895956934318369,0.0,0.5437096191877226,1.3692429557542152
2424,28539.0,4407.0,30.0,0.0,2.0,0.0,55.0,10.0,"Carroll County, Ohio",019,39,0.28539,15442.026700304847,105.11931041732367,0.0,7.007954027821578,0.0,192.71873576509338,35.03977013910789,Carroll County,Ohio,OH,15.442026700304845,0.10511931041732367,0.0,0.007007954027821578,0.0,0.19271873576509338,0.03503977013910788
2425,39628.0,4366.0,221.0,10.0,0.0,0.0,218.0,148.0,"Champaign County, Ohio",021,39,0.39628,11017.462400323004,557.6864843040274,25.23468254769355,0.0,0.0,550.1160795397194,373.4733017058645,Champaign County,Ohio,OH,11.017462400323003,0.5576864843040275,0.025234682547693548,0.0,0.0,0.5501160795397194,0.3734733017058645
2426,137303.0,19384.0,3684.0,82.0,72.0,0.0,1579.0,1599.0,"Clark County, Ohio",023,39,1.37303,14117.68133252733,2683.116902034187,59.721928872639346,52.4387668150004,0.0,1150.0112889011893,1164.5776130164672,Clark County,Ohio,OH,14.11768133252733,2.6831169020341874,0.05972192887263934,0.052438766815000405,0.0,1.1500112889011893,1.1645776130164673
2427,199450.0,18904.0,681.0,67.0,46.0,50.0,660.0,748.0,"Clermont County, Ohio",025,39,1.9945,9478.064677864126,341.43895713211333,33.59237904236651,23.063424417147154,25.068939583855602,330.910002506894,375.0313361744798,Clermont County,Ohio,OH,9.478064677864126,0.3414389571321133,0.033592379042366505,0.023063424417147156,0.0250689395838556,0.33091000250689395,0.3750313361744798
2428,41871.0,6006.0,353.0,6.0,35.0,0.0,337.0,334.0,"Clinton County, Ohio",027,39,0.41871,14344.056745718994,843.0656062668672,14.329727018700293,83.5900742757517,0.0,804.8530008836665,797.6881373743163,Clinton County,Ohio,OH,14.344056745718994,0.8430656062668672,0.014329727018700295,0.08359007427575171,0.0,0.8048530008836665,0.7976881373743163
2429,106622.0,15419.0,596.0,63.0,0.0,0.0,522.0,231.0,"Columbiana County, Ohio",029,39,1.06622,14461.368197932885,558.984074581231,59.08724278291535,0.0,0.0,489.58001162987006,216.65322353735627,Columbiana County,Ohio,OH,14.461368197932883,0.5589840745812309,0.05908724278291535,0.0,0.0,0.48958001162987,0.21665322353735628
2430,36768.0,6208.0,97.0,0.0,14.0,0.0,260.0,26.0,"Coshocton County, Ohio",031,39,0.36768,16884.247171453437,263.81636205395995,0.0,38.076588337684946,0.0,707.1366405570061,70.7136640557006,Coshocton County,Ohio,OH,16.88424717145344,0.26381636205396,0.0,0.038076588337684944,0.0,0.7071366405570061,0.0707136640557006
2431,43036.0,6354.0,156.0,4.0,26.0,0.0,329.0,204.0,"Crawford County, Ohio",033,39,0.43036,14764.38330699879,362.4872200018589,9.294544102611766,60.41453666697648,0.0,764.4762524398178,474.02174923320007,Crawford County,Ohio,OH,14.764383306998791,0.3624872200018589,0.009294544102611766,0.06041453666697648,0.0,0.7644762524398178,0.4740217492332001
2432,1267513.0,88560.0,123485.0,845.0,4120.0,7.0,8932.0,19944.0,"Cuyahoga County, Ohio",035,39,12.67513,6986.910587899296,9742.306390545897,66.66598291299577,325.04597585981367,0.5522625803443436,704.6870525193825,1573.47498605537,Cuyahoga County,Ohio,OH,6.986910587899296,9.742306390545895,0.06666598291299576,0.3250459758598137,0.0005522625803443436,0.7046870525193825,1.5734749860553696
2433,52537.0,6827.0,201.0,31.0,0.0,0.0,133.0,193.0,"Darke County, Ohio",037,39,0.52537,12994.651388545215,382.58750975502977,59.00603384281554,0.0,0.0,253.15491939014407,367.3601461826903,Darke County,Ohio,OH,12.994651388545217,0.3825875097550298,0.05900603384281554,0.0,0.0,0.2531549193901441,0.3673601461826903
